2026-05-29 22:39:30.266 Music Player[76368:680668] Running with merged UI and platform thread. Experimental.
flutter: The Dart VM service is listening on http://127.0.0.1:63257/Ujja6TSlWtQ=/
flutter: 2026-05-29T22:39:52.792595 [FINE] [WebRTCService] peer=d3f79e5d926acfd76790a51804130f5b received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:33
flutter: 2026-05-29T22:39:52.792753 [FINE] [WebRTCService] Sending chunk peer=d3f79e5d926acfd76790a51804130f5b file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=32 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:39:52.792918 [FINE] [WebRTCService] Sending chunk peer=d3f79e5d926acfd76790a51804130f5b file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=33 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:39:57.374144 [FINE] [WebRTCService] peer=d3f79e5d926acfd76790a51804130f5b received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:34
flutter: 2026-05-29T22:39:57.375321 [FINE] [WebRTCService] Sending chunk peer=d3f79e5d926acfd76790a51804130f5b file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=34 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:39:57.377663 [FINE] [WebRTCService] peer=d3f79e5d926acfd76790a51804130f5b received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:35
flutter: 2026-05-29T22:39:57.377761 [FINE] [WebRTCService] peer=d3f79e5d926acfd76790a51804130f5b received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:36
flutter: 2026-05-29T22:39:57.377935 [FINE] [WebRTCService] Sending chunk peer=d3f79e5d926acfd76790a51804130f5b file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=35 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:39:57.377989 [FINE] [WebRTCService] peer=d3f79e5d926acfd76790a51804130f5b received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:37
flutter: 2026-05-29T22:39:57.378320 [FINE] [WebRTCService] Sending chunk peer=d3f79e5d926acfd76790a51804130f5b file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=36 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:39:57.378457 [FINE] [WebRTCService] peer=d3f79e5d926acfd76790a51804130f5b received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:38
flutter: 2026-05-29T22:39:57.378832 [FINE] [WebRTCService] Sending chunk peer=d3f79e5d926acfd76790a51804130f5b file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=37 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:39:57.378895 [FINE] [WebRTCService] peer=d3f79e5d926acfd76790a51804130f5b received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:39
flutter: 2026-05-29T22:39:57.379207 [FINE] [WebRTCService] Sending chunk peer=d3f79e5d926acfd76790a51804130f5b file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=38 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:39:57.379255 [FINE] [WebRTCService] peer=d3f79e5d926acfd76790a51804130f5b received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:40
flutter: 2026-05-29T22:39:57.379552 [FINE] [WebRTCService] Sending chunk peer=d3f79e5d926acfd76790a51804130f5b file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=39 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:39:57.379595 [FINE] [WebRTCService] peer=d3f79e5d926acfd76790a51804130f5b received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:41
flutter: 2026-05-29T22:39:57.379902 [FINE] [WebRTCService] Sending chunk peer=d3f79e5d926acfd76790a51804130f5b file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=40 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:39:57.379945 [FINE] [WebRTCService] peer=d3f79e5d926acfd76790a51804130f5b received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:42
flutter: 2026-05-29T22:39:57.380241 [FINE] [WebRTCService] Sending chunk peer=d3f79e5d926acfd76790a51804130f5b file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=41 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:39:57.380284 [FINE] [WebRTCService] peer=d3f79e5d926acfd76790a51804130f5b received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:43
flutter: 2026-05-29T22:39:57.380581 [FINE] [WebRTCService] Sending chunk peer=d3f79e5d926acfd76790a51804130f5b file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=42 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:39:57.380623 [FINE] [WebRTCService] peer=d3f79e5d926acfd76790a51804130f5b received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:44
flutter: 2026-05-29T22:39:57.380926 [FINE] [WebRTCService] Sending chunk peer=d3f79e5d926acfd76790a51804130f5b file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=43 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:39:57.380963 [FINE] [WebRTCService] peer=d3f79e5d926acfd76790a51804130f5b received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:45
flutter: 2026-05-29T22:39:57.381247 [FINE] [WebRTCService] Sending chunk peer=d3f79e5d926acfd76790a51804130f5b file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=44 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:39:57.381282 [FINE] [WebRTCService] peer=d3f79e5d926acfd76790a51804130f5b received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:46
flutter: 2026-05-29T22:39:57.381537 [FINE] [WebRTCService] Sending chunk peer=d3f79e5d926acfd76790a51804130f5b file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=45 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:39:57.381586 [FINE] [WebRTCService] peer=d3f79e5d926acfd76790a51804130f5b received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:47
flutter: 2026-05-29T22:39:57.381859 [FINE] [WebRTCService] Sending chunk peer=d3f79e5d926acfd76790a51804130f5b file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=46 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:39:57.381897 [FINE] [WebRTCService] peer=d3f79e5d926acfd76790a51804130f5b received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:48
flutter: 2026-05-29T22:39:57.382145 [FINE] [WebRTCService] Sending chunk peer=d3f79e5d926acfd76790a51804130f5b file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=47 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:39:57.382188 [FINE] [WebRTCService] peer=d3f79e5d926acfd76790a51804130f5b received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:49
flutter: 2026-05-29T22:39:57.382999 [FINE] [WebRTCService] Sending chunk peer=d3f79e5d926acfd76790a51804130f5b file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=48 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:39:57.383075 [FINE] [WebRTCService] peer=d3f79e5d926acfd76790a51804130f5b received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:50
flutter: 2026-05-29T22:39:57.383387 [FINE] [WebRTCService] Sending chunk peer=d3f79e5d926acfd76790a51804130f5b file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=49 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:39:57.383639 [FINE] [WebRTCService] Sending chunk peer=d3f79e5d926acfd76790a51804130f5b file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=50 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:40:00.778503 [FINE] [WebRTCService] peer=d3f79e5d926acfd76790a51804130f5b received text message: DC_PONG:1780083600775
flutter: 2026-05-29T22:40:00.779016 [FINE] [WebRTCService] [P2P] RTT to d3f79e5d926acfd76790a51804130f5b: 3ms score=0.0012
flutter: 2026-05-29T22:40:01.966719 [FINE] [WebRTCService] peer=d3f79e5d926acfd76790a51804130f5b received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:51
flutter: 2026-05-29T22:40:01.967440 [FINE] [WebRTCService] Sending chunk peer=d3f79e5d926acfd76790a51804130f5b file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=51 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:40:01.970971 [FINE] [WebRTCService] peer=d3f79e5d926acfd76790a51804130f5b received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:52
flutter: 2026-05-29T22:40:01.971301 [FINE] [WebRTCService] peer=d3f79e5d926acfd76790a51804130f5b received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:53
flutter: 2026-05-29T22:40:01.971563 [FINE] [WebRTCService] Sending chunk peer=d3f79e5d926acfd76790a51804130f5b file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=52 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:40:01.971660 [FINE] [WebRTCService] peer=d3f79e5d926acfd76790a51804130f5b received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:54
flutter: 2026-05-29T22:40:01.972055 [FINE] [WebRTCService] Sending chunk peer=d3f79e5d926acfd76790a51804130f5b file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=53 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:40:01.972107 [FINE] [WebRTCService] peer=d3f79e5d926acfd76790a51804130f5b received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:55
flutter: 2026-05-29T22:40:01.972386 [FINE] [WebRTCService] Sending chunk peer=d3f79e5d926acfd76790a51804130f5b file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=54 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:40:01.972432 [FINE] [WebRTCService] peer=d3f79e5d926acfd76790a51804130f5b received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:56
flutter: 2026-05-29T22:40:01.972847 [FINE] [WebRTCService] Sending chunk peer=d3f79e5d926acfd76790a51804130f5b file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=55 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:40:01.972935 [FINE] [WebRTCService] peer=d3f79e5d926acfd76790a51804130f5b received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:57
flutter: 2026-05-29T22:40:01.973216 [FINE] [WebRTCService] Sending chunk peer=d3f79e5d926acfd76790a51804130f5b file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=56 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:40:01.973264 [FINE] [WebRTCService] peer=d3f79e5d926acfd76790a51804130f5b received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:58
flutter: 2026-05-29T22:40:01.973521 [FINE] [WebRTCService] Sending chunk peer=d3f79e5d926acfd76790a51804130f5b file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=57 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:40:01.973569 [FINE] [WebRTCService] peer=d3f79e5d926acfd76790a51804130f5b received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:59
flutter: 2026-05-29T22:40:01.973822 [FINE] [WebRTCService] Sending chunk peer=d3f79e5d926acfd76790a51804130f5b file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=58 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:40:01.973864 [FINE] [WebRTCService] peer=d3f79e5d926acfd76790a51804130f5b received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:60
flutter: 2026-05-29T22:40:01.974104 [FINE] [WebRTCService] Sending chunk peer=d3f79e5d926acfd76790a51804130f5b file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=59 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:40:01.974149 [FINE] [WebRTCService] peer=d3f79e5d926acfd76790a51804130f5b received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:61
flutter: 2026-05-29T22:40:01.974393 [FINE] [WebRTCService] Sending chunk peer=d3f79e5d926acfd76790a51804130f5b file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=60 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:40:01.974437 [FINE] [WebRTCService] peer=d3f79e5d926acfd76790a51804130f5b received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:62
flutter: 2026-05-29T22:40:01.974698 [FINE] [WebRTCService] Sending chunk peer=d3f79e5d926acfd76790a51804130f5b file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=61 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:40:01.974738 [FINE] [WebRTCService] peer=d3f79e5d926acfd76790a51804130f5b received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:63
flutter: 2026-05-29T22:40:01.974996 [FINE] [WebRTCService] Sending chunk peer=d3f79e5d926acfd76790a51804130f5b file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=62 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:40:01.975038 [FINE] [WebRTCService] peer=d3f79e5d926acfd76790a51804130f5b received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:64
flutter: 2026-05-29T22:40:01.975276 [FINE] [WebRTCService] Sending chunk peer=d3f79e5d926acfd76790a51804130f5b file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=63 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:40:01.975319 [FINE] [WebRTCService] peer=d3f79e5d926acfd76790a51804130f5b received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:65
flutter: 2026-05-29T22:40:01.975542 [FINE] [WebRTCService] Sending chunk peer=d3f79e5d926acfd76790a51804130f5b file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=64 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:40:01.975584 [FINE] [WebRTCService] peer=d3f79e5d926acfd76790a51804130f5b received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:66
flutter: 2026-05-29T22:40:01.975841 [FINE] [WebRTCService] Sending chunk peer=d3f79e5d926acfd76790a51804130f5b file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=65 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:40:01.975884 [FINE] [WebRTCService] peer=d3f79e5d926acfd76790a51804130f5b received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:67
flutter: 2026-05-29T22:40:01.976132 [FINE] [WebRTCService] Sending chunk peer=d3f79e5d926acfd76790a51804130f5b file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=66 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:40:01.976384 [FINE] [WebRTCService] Sending chunk peer=d3f79e5d926acfd76790a51804130f5b file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=67 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:40:06.563288 [FINE] [WebRTCService] peer=d3f79e5d926acfd76790a51804130f5b received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:68
flutter: 2026-05-29T22:40:06.564269 [FINE] [WebRTCService] Sending chunk peer=d3f79e5d926acfd76790a51804130f5b file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=68 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:40:06.567841 [FINE] [WebRTCService] peer=d3f79e5d926acfd76790a51804130f5b received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:69
flutter: 2026-05-29T22:40:06.568039 [FINE] [WebRTCService] peer=d3f79e5d926acfd76790a51804130f5b received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:70
flutter: 2026-05-29T22:40:06.568240 [FINE] [WebRTCService] Sending chunk peer=d3f79e5d926acfd76790a51804130f5b file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=69 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:40:06.568308 [FINE] [WebRTCService] peer=d3f79e5d926acfd76790a51804130f5b received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:71
flutter: 2026-05-29T22:40:06.568665 [FINE] [WebRTCService] Sending chunk peer=d3f79e5d926acfd76790a51804130f5b file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=70 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:40:06.568726 [FINE] [WebRTCService] peer=d3f79e5d926acfd76790a51804130f5b received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:72
flutter: 2026-05-29T22:40:06.569016 [FINE] [WebRTCService] Sending chunk peer=d3f79e5d926acfd76790a51804130f5b file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=71 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:40:06.569068 [FINE] [WebRTCService] peer=d3f79e5d926acfd76790a51804130f5b received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:73
flutter: 2026-05-29T22:40:06.569344 [FINE] [WebRTCService] Sending chunk peer=d3f79e5d926acfd76790a51804130f5b file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=72 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:40:06.569397 [FINE] [WebRTCService] peer=d3f79e5d926acfd76790a51804130f5b received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:74
flutter: 2026-05-29T22:40:06.569665 [FINE] [WebRTCService] Sending chunk peer=d3f79e5d926acfd76790a51804130f5b file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=73 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:40:06.569708 [FINE] [WebRTCService] peer=d3f79e5d926acfd76790a51804130f5b received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:75
flutter: 2026-05-29T22:40:06.569936 [FINE] [WebRTCService] Sending chunk peer=d3f79e5d926acfd76790a51804130f5b file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=74 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:40:06.569980 [FINE] [WebRTCService] peer=d3f79e5d926acfd76790a51804130f5b received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:76
flutter: 2026-05-29T22:40:06.570210 [FINE] [WebRTCService] Sending chunk peer=d3f79e5d926acfd76790a51804130f5b file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=75 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:40:06.570249 [FINE] [WebRTCService] peer=d3f79e5d926acfd76790a51804130f5b received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:77
flutter: 2026-05-29T22:40:06.570477 [FINE] [WebRTCService] Sending chunk peer=d3f79e5d926acfd76790a51804130f5b file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=76 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:40:06.570520 [FINE] [WebRTCService] peer=d3f79e5d926acfd76790a51804130f5b received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:78
flutter: 2026-05-29T22:40:06.570754 [FINE] [WebRTCService] Sending chunk peer=d3f79e5d926acfd76790a51804130f5b file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=77 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:40:06.570794 [FINE] [WebRTCService] peer=d3f79e5d926acfd76790a51804130f5b received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:79
flutter: 2026-05-29T22:40:06.571022 [FINE] [WebRTCService] Sending chunk peer=d3f79e5d926acfd76790a51804130f5b file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=78 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:40:06.571064 [FINE] [WebRTCService] peer=d3f79e5d926acfd76790a51804130f5b received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:80
flutter: 2026-05-29T22:40:06.571282 [FINE] [WebRTCService] Sending chunk peer=d3f79e5d926acfd76790a51804130f5b file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=79 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:40:06.571323 [FINE] [WebRTCService] peer=d3f79e5d926acfd76790a51804130f5b received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:81
flutter: 2026-05-29T22:40:06.571568 [FINE] [WebRTCService] Sending chunk peer=d3f79e5d926acfd76790a51804130f5b file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=80 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:40:06.571609 [FINE] [WebRTCService] peer=d3f79e5d926acfd76790a51804130f5b received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:82
flutter: 2026-05-29T22:40:06.571830 [FINE] [WebRTCService] Sending chunk peer=d3f79e5d926acfd76790a51804130f5b file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=81 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:40:06.571869 [FINE] [WebRTCService] peer=d3f79e5d926acfd76790a51804130f5b received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:83
flutter: 2026-05-29T22:40:06.572113 [FINE] [WebRTCService] Sending chunk peer=d3f79e5d926acfd76790a51804130f5b file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=82 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:40:06.572154 [FINE] [WebRTCService] peer=d3f79e5d926acfd76790a51804130f5b received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:84
flutter: 2026-05-29T22:40:06.572385 [FINE] [WebRTCService] Sending chunk peer=d3f79e5d926acfd76790a51804130f5b file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=83 bytes=65536 mode=fragmented fragments=5
